frequency_hz,linear_triplen_check_grid_ohm,linear_triplen_check_grid_angle_deg,linear_triplen_check_filter_ohm,linear_triplen_check_filter_angle_deg,linear_triplen_check_pcc_ohm,linear_triplen_check_pcc_angle_deg
34.73406117176432,0.04801205453940057,65.38227502673286,13.63384067951436,-89.8655232343998,0.04808167772742247,65.08026878743733
34.883990332527716,0.04818340021566357,65.47560068443704,13.573647851683786,-89.86492689126123,0.04825462133203084,65.17226856059635
35.03391949329111,0.04835487282208353,65.56826469693709,13.513963376996456,-89.86433033920996,0.04842770788494939,65.26360639322685
35.18384865405451,0.04852647101310349,65.6602735959821,13.454780756707816,-89.86373357726563,0.0486009361208432,65.3542888156448
35.33377781481791,0.04869819346115322,65.75163383480705,13.396093602375872,-89.86313660444685,0.04877430479243933,65.44432227964985
35.4837069755813,0.04887003885636753,65.84235178917164,13.33789563353085,-89.86253941977108,0.04894781267024598,65.53371315956412
35.6336361363447,0.049042005906309256,65.93243375838586,13.280180675403741,-89.86194202225468,0.04912145854227676,65.6224677532578
35.7835652971081,0.0492140933356971,66.02188596632269,13.222942656711917,-89.86134441091288,0.04929524121377932,65.71059228316183
35.93349445787149,0.04938629988613819,66.11071456241761,13.166175607500215,-89.86074658475981,0.04946915950696905,65.7980928972673
36.08342361863489,0.049558624315865274,66.19892562265541,13.109873657035793,-89.86014854280845,0.049643212260767365,65.88497567011244
36.23335277939829,0.0497310653994785,66.28652515054416,13.054031031755315,-89.85955028407065,0.04981739833054429,65.97124660375641
36.38328194016168,0.04990362192769153,66.37351907807657,12.998642053262827,-89.85895180755715,0.04999171658786578,66.05691162874065
36.53321110092508,0.050076292707082214,66.45991326667868,12.943701136376983,-89.85835311227746,0.050166165920245316,66.14197660503777
36.68314026168848,0.05024907655984746,66.54571350814638,12.889202787226138,-89.85775419724001,0.05034074523089972,66.22644732298774
36.83306942245187,0.050421972323562256,66.63092552556925,12.83514160138995,-89.85715506145208,0.05051545343850928,66.31032950422197
36.98299858321527,0.0505949788509431,66.71555497424255,12.781512262086219,-89.85655570391971,0.050690289476982064,66.39362880257517
37.13292774397867,0.05076809500961519,66.7996074425668,12.728309538401621,-89.85595612364786,0.05086525229522216,66.47635080498493
37.28285690474206,0.05094131968188381,66.88308845293561,12.675528283565155,-89.85535631964022,0.05104034085690199,66.55850103237962
37.43278606550546,0.0511146517645096,66.96600346261158,12.62316343326306,-89.8547562908994,0.05121555414023858,66.64008494055412
37.58271522626886,0.05128809016848766,67.04835786459041,12.571210003994077,-89.85415603642674,0.05139089113777364,66.72110792103405
37.73264438703226,0.05146163381883042,67.13015698845346,12.519663091463944,-89.85355555522244,0.05156635085615732,66.80157530192828
37.88257354779565,0.05163528165435425,67.21140610120884,12.468517869017962,-89.85295484628547,0.051741932315935935,66.88149234877002
38.03250270855905,0.05180903262746978,67.29211040812106,12.41776958611069,-89.85235390861358,0.05191763455134305,66.96086426534639
38.18243186932245,0.051982885703975676,67.37227505352946,12.367413566811665,-89.85175274120337,0.05209345661009433,67.03969619451692
38.33236103008584,0.05215683986285598,67.45190512165557,12.3174452083462,-89.85115134305018,0.05226939755318578,67.11799321902083
38.48229019084924,0.05233089409608094,67.53100563739937,12.267859979670282,-89.85054971314811,0.05244545645469559,67.19576036227339
38.63221935161264,0.05250504740841122,67.60958156712478,12.21865342007867,-89.84994785049008,0.05262163240158911,67.27300258915126
38.78214851237603,0.052679298817205344,67.6876378194344,12.169821137845256,-89.84934575406774,0.05279792449352741,67.34972480676724
38.93207767313943,0.05285364735223058,67.76517924593348,12.121358808894877,-89.84874342287151,0.052974331842679,67.42593186523435
39.08200683390283,0.05302809205547679,67.84221064198361,12.073262175505661,-89.84814085589056,0.05315085357353467,67.50162855841936
39.23193599466622,0.0532026319809737,67.91873674744586,12.025527045041155,-89.84753805211285,0.05332748882272557,67.576819624686
39.38186515542962,0.053377266194611,67.99476224741377,11.978149288711398,-89.84693501052499,0.05350423673884435,67.65150974762791
39.53179431619302,0.05355199377396171,68.07029177293619,11.931124840362196,-89.8463317301124,0.05368109648226939,67.72570355679149
39.681723476956414,0.05372681380810832,68.14532990173008,11.884449695291845,-89.84572820985923,0.05385806722499182,67.79940562838863
39.83165263771981,0.05390172539747199,68.21988115888354,11.838119909094559,-89.84512444874831,0.0540351481504457,67.87262048599978
39.98158179848321,0.05407672765364459,68.29395001754894,11.79213159652995,-89.84452044576122,0.054212338453340975,67.94535260126709
40.131510959246604,0.0542518196992235,68.36754089962653,11.74648093041784,-89.84391619987824,0.05438963733949905,68.01760639457792
40.281440120010004,0.05442700066764926,68.44065817643853,11.701164140557713,-89.84331171007837,0.054567044025691507,68.08938623573901
40.4313692807734,0.054602269703045915,68.51330616939379,11.656177512672281,-89.8427069753393,0.05474455773948122,68.160696444641
40.581298441536795,0.05477762596006394,68.58548915064311,11.611517387374438,-89.84210199463739,0.05492217771906627,68.23154129191397
40.731227602300194,0.05495306860372595,68.6572113437257,11.567180159156962,-89.8414967669477,0.055099903213126473,68.30192499957359
40.88115676306359,0.055128596809274816,68.72847692420626,11.523162275404594,-89.84089129124403,0.05527773348067244,68.37185174165835
41.031085923826986,0.05530420976202435,68.7992900203033,11.479460235427627,-89.84028556649878,0.05545566779089717,68.44132564485797
41.181015084590385,0.055479906657212655,68.8696547135088,11.436070589516696,-89.83967959168302,0.05563370542303018,68.51035078913277
41.330944245353784,0.05565568669985757,68.9395750391989,11.3929899380181,-89.83907336576655,0.05581184566619392,68.57893120832466
41.48087340611718,0.05583154910461479,69.00905498723635,11.350214930429223,-89.83846688771777,0.05599008781926283,68.64707089075927
41.630802566880575,0.05600749309563812,69.07809850256426,11.307742264513442,-89.83786015650374,0.05616843119072434,68.71477377983992
41.780731727643975,0.05618351790644232,69.1467094857916,11.26556868543412,-89.83725317109017,0.05634687509854266,68.78204377463301
41.930660888407374,0.0563596227797679,69.2148917937706,11.223690984907194,-89.8366459304414,0.05652541887002448,68.84888473044539
42.080590049170766,0.05653580696744829,69.28264924016584,11.182106000371862,-89.83603843352043,0.05670406184168694,68.91530045939353
42.230519209934165,0.05671206973027919,69.34998559601547,11.140810614178914,-89.83543067928885,0.056882803359127966,68.98129473096459
42.380448370697565,0.05688841033789006,69.4169045902845,11.099801752796347,-89.83482266670687,0.057061642776898465,69.0468712725698
42.53037753146096,0.057064828068617686,69.48340991041037,11.059076386031725,-89.83421439473335,0.05724057945837697,69.11203377009
42.680306692224356,0.05724132220938186,69.54950520284073,11.01863152627096,-89.83360586232574,0.057419612775645994,69.17678586841333
42.830235852987755,0.05741789205556297,69.61519407356377,10.978464227733083,-89.83299706844006,0.057598742109370604,69.24113117196568
42.98016501375115,0.05759453691088177,69.68048008863103,10.938571585740593,-89.83238801203098,0.05777796684867896,69.30507324523334
43.13009417451455,0.05777125608728097,69.74536677467286,10.898950736005036,-89.83177869205169,0.05795728639104495,69.36861561327858
43.280023335277946,0.057948048904808765,69.8098576194066,10.859598853927457,-89.83116910745402,0.05813670014217238,69.43176176224773
43.42995249604134,0.05812491469150428,69.87395607213773,10.820513153913284,-89.83055925718834,0.05831620751588134,69.49451513987232
43.57988165680474,0.058301852783284924,69.93766554425379,10.781690888701407,-89.82994914020361,0.058495807933996495,69.55687915596303
43.729810817568136,0.058478862523835363,70.00098940971145,10.743129348707038,-89.82933875544734,0.05867550082623687,69.6188571828967
43.87973997833153,0.05865594326449861,70.06393100551678,10.704825861378056,-89.82872810186558,0.05885528563010774,69.68045255609665
44.02966913909493,0.05883309436416851,70.12649363219862,10.666777790564456,-89.82811717840298,0.05903516179079405,69.74166857450595
44.17959829985833,0.059010315189184225,70.1886805542754,10.628982535900722,-89.82750598400268,0.05921512876105571,69.80250850105426
44.32952746062172,0.05918760511322629,70.25049500071535,10.591437532200636,-89.8268945176064,0.05939518600112459,69.86297556311807
44.47945662138512,0.05936496351721432,70.3119401653903,10.55414024886442,-89.82628277815434,0.05957533297860295,69.92307295297442
44.62938578214852,0.059542389789206465,70.37301920752297,10.517088189297736,-89.82567076458525,0.059755569168363845,69.98280382824825
44.77931494291191,0.05971988332430031,70.43373525212814,10.480278890342456,-89.82505847583643,0.059935894052452844,70.04217131235343
44.92924410367531,0.059897443524535514,70.4940913904475,10.44370992171873,-89.82444591084362,0.06011630711999156,70.10117849492778
45.07917326443871,0.06007506979879784,70.55409068037841,10.407378885478266,-89.82383306854109,0.06029680786708247,70.15982843226159
45.22910242520211,0.060252761562724876,70.61373614689671,10.37128341546844,-89.82321994786167,0.06047739579671553,70.21812414772064
45.3790315859655,0.06043051823861313,70.67303078247353,10.335421176807053,-89.82260654773658,0.06065807041867608,70.27606863216286
45.5289607467289,0.06060833925532664,70.73197754748632,10.299789865367435,-89.82199286709562,0.06083883124945442,70.33366484434936
45.6788899074923,0.060786224048206945,70.79057937062399,10.26438720727374,-89.82137890486696,0.061019677812156496,70.39091571134956
45.82881906825569,0.0609641720589847,70.8488391492865,10.229210958406096,-89.82076465997734,0.06120060963641639,70.44782412894084
45.97874822901909,0.06114218273569241,70.90675974997887,10.194258903915454,-89.82015013135191,0.061381626258310014,70.5043929620024
46.12867738978249,0.0613202555325787,70.96434400869954,10.159528857747924,-89.81953531791429,0.061562727220270085,70.56062504490369
46.27860655054588,0.06149838991002389,71.02159473132338,10.125018662178313,-89.81892021858654,0.06174391207100262,70.61652318188744
46.42853571130928,0.061676585334456885,71.0785146939794,10.090726187352749,-89.81830483228919,0.06192518036540472,70.67209014744726
46.57846487207268,0.06185484127827334,71.13510664342307,10.056649330840079,-89.81768915794119,0.06210653166448352,70.72732868670003
46.72839403283607,0.062033157219755206,71.19137329740354,10.022786017191967,-89.81707319445992,0.062287965535276595,70.78224151575304
46.87832319359947,0.06221153264299138,71.24731734502569,9.989134197511389,-89.81645694076117,0.062469481550773434,70.83683132206602
47.02825235436287,0.062389967037799664,71.30294144710706,9.9556918490294,-89.81584039575918,0.06265107928983837,70.89110076480816
47.17818151512626,0.06256845989964999,71.35824823653002,9.922456974689961,-89.81522355836658,0.06283275833713452,70.94505247521012
47.32811067588966,0.06274701072958874,71.41324031858878,9.889427602742675,-89.81460642749438,0.06301451828304899,70.99868905691116
47.47803983665306,0.06292561903416423,71.46792027133178,9.856601786343223,-89.81398900205204,0.06319635872361931,71.0520130863014
47.62796899741645,0.06310428432535346,71.52229064589918,9.82397760316135,-89.81337128094736,0.06337827926046084,71.10502711285937
47.77789815817985,0.06328300612048993,71.57635396685578,9.791553154996226,-89.81275326308653,0.06356027950069564,71.15773365948485
47.92782731894325,0.06346178394219246,71.6301127325192,9.759326567399057,-89.81213494737416,0.063742359056882,71.21013522282713
48.07775647970664,0.0636406173182952,71.68356941528357,9.72729598930272,-89.81151633271317,0.06392451754694545,71.2622342736086
48.22768564047004,0.0638195057817789,71.73672646193882,9.695459592658313,-89.81089741800488,0.06410675459411068,71.31403325694404
48.37761480123344,0.06399844887070279,71.7895862939854,9.663815572078484,-89.81027820214892,0.06428906982683451,71.36553459265535
48.527543961996834,0.0641774461281379,71.84215130794468,9.632362144487361,-89.80965868404334,0.0644714628787398,71.4167406755819
48.67747312276023,0.06435649710210117,71.89442387566518,9.601097548776934,-89.80903886258446,0.06465393338855072,71.46765387588682
48.82740228352363,0.06453560134549075,71.94640634462448,9.570020045469805,-89.80841873666698,0.06483648100002859,71.51827653935875
48.97733144428703,0.06471475841602199,71.9981010382269,9.539127916388084,-89.80779830518387,0.06501910536190901,71.56861098770966
49.127260605050424,0.06489396787616478,72.04951025609726,9.508419464328403,-89.80717756702651,0.06520180612783986,71.61865951886851
49.27718976581382,0.06507322929308147,72.10063627437043,9.477893012742802,-89.8065565210845,0.0653845829563202,71.6684244072708
49.42711892657722,0.065252542238566,72.151481345977,9.447546905425492,-89.8059351662458,0.06556743551064015,71.71790790414418
49.577048087340614,0.06543190628898377,72.20204770092494,9.417379506205224,-89.80531350139667,0.06575036345882174,71.76711223779022
49.72697724810401,0.0656113210252126,72.2523375465775,9.387389198643307,-89.80469152542159,0.06593336647356063,71.81603961386215
49.87690640886741,0.0657907860325843,72.30235306792724,9.357574385736985,-89.80406923720342,0.0661164442321686,71.86469221563893
50.026835569630805,0.06597030090082737,72.3520964278663,9.327933489628228,-89.80344663562326,0.06629959641651714,71.91307220429555
50.176764730394204,0.06614986522401052,72.40156976745301,9.298464951317689,-89.80282371956042,0.0664828227129817,71.9611817191695
50.3266938911576,0.06632947860048685,72.45077520617475,9.269167230383793,-89.80220048789258,0.06666612281238699,72.00902287802387
50.476623051920996,0.06650914063283901,72.49971484220751,9.240038804706852,-89.8015769394956,0.06684949640995268,72.0565977773065
50.626552212684395,0.06668885092782534,72.54839075267145,9.211078170198027,-89.80095307324359,0.06703294320524066,72.10390849240589
50.776481373447794,0.06686860909632632,72.5968049938835,9.182283840533154,-89.80032888800893,0.06721646290210227,72.15095707790356
50.926410534211186,0.06704841475329236,72.64495960160605,9.153654346891246,-89.79970438266223,0.06740005520862696,72.19774556782282
51.076339694974585,0.06722826751769202,72.69285659129261,9.125188237697579,-89.79907955607227,0.0675837198370914,72.24427597587444
51.226268855737985,0.06740816701246112,72.74049795832998,9.096884078371334,-89.79845440710615,0.06776745650390943,72.29055029569868
51.37619801650138,0.0675881128644525,72.78788567827714,9.068740451077607,-89.79782893462908,0.06795126492958276,72.33657050110426
51.526127177264776,0.06776810470438671,72.83502170710094,9.040755954483805,-89.79720313750454,0.06813514483865245,72.38233854630401
