time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.00024,35.184468590428,28.712086502086,6.4723820883425,0.0,9.9383059771805,125.51263709641,103.94989841221,21.562738684192,0.0,0.85017523134702,-160.69710568662,-132.66192392185,-28.035181764766,0.0,-10.92771568155
0.00026,36.144719385453,29.541050299809,6.6036690856436,0.0,8.272803037857,125.42487747767,104.29092590759,21.133951570083,0.0,1.08663948128,-161.5695968629,-133.83190922835,-27.737687634547,0.0,-9.4986776678241
0.00028,36.878084869793,30.192304923925,6.6857799458674,0.0,6.5683622352404,125.37187896594,104.69108951222,20.680789453721,0.0,1.301782050765,-162.2499638355,-134.88332155342,-27.366642282075,0.0,-8.0093801795821
0.0003,37.380172554438,30.662316483019,6.7178560714191,0.0,4.8367091003433,125.3516167178,105.14823321836,20.203383499435,0.0,1.4931983042616,-162.731789272,-135.81047100462,-26.921318267379,0.0,-6.4691441113623
0.00032,37.648120986029,30.948733548469,6.6993874375595,0.0,3.0896190676055,125.36182139519,105.65997501595,19.701846379233,0.0,1.6588079304588,-163.00994238098,-136.60862414984,-26.401318231135,0.0,-4.8876645853005
0.00034,37.680598253852,31.050385134444,6.6302131194083,0.0,1.3388233230003,125.40002031094,106.22374038874,19.176279922199,0.0,1.796867842463,-163.08061856455,-137.27403549348,-25.80658307107,0.0,-3.2749296993952
0.00036,37.477788452168,30.967269333229,6.5105191189391,0.0,-0.40408410336365,125.46357985683,106.83679682783,18.626783028999,0.0,1.905980963813,-162.94136830875,-137.80397062528,-25.137397683469,0.0,-1.6411364061366
0.00038,37.041366324467,30.70053278869,6.3408335357769,0.0,-2.1277372056924,125.54974868847,107.49628894612,18.053459742352,0.0,1.985100838385,-162.5911150127,-138.19672080824,-24.394394204457,0.0,0.0033957460228066
0.0004,36.374460416354,30.252441268557,6.1220191477978,0.0,-3.8210860607769,125.65570113764,108.19927377432,17.456427363323,0.0,2.0335320488125,-162.03016155376,-138.45160884687,-23.578552706892,0.0,1.6483122525447
0.00042,35.481605160266,29.62634167129,5.8552634889757,0.0,-5.4734813348929,125.77858032399,108.94275582055,16.83582450344,0.0,2.0509264748505,-161.26018548402,-138.56898615369,-22.691199330339,0.0,3.2833119013278
0.00044,34.368682407318,28.826615874873,5.5420665324452,0.0,-7.0747545346219,125.91554044632,109.72372148218,16.191818964141,0.0,2.0372754692675,-160.28422285341,-138.55022100983,-21.734001843587,0.0,4.8982348476237
