case,origin,phase,order,frequency_hz,sequence,Iload_rms,Iload_angle_deg,Iload_real,Iload_imag,Isystem_rms,Isystem_angle_deg,Isystem_real,Isystem_imag,Ifilter_rms,Ifilter_angle_deg,Ifilter_real,Ifilter_imag,Ilinear_rms,Ilinear_angle_deg,Ilinear_real,Ilinear_imag,Vpcc_rms,Vpcc_angle_deg,Vpcc_real,Vpcc_imag,filter_magnitude_pct,system_magnitude_pct,filter_projection_pct,system_projection_pct,linear_projection_pct,kcl_error_a,kcl_error_pct,kcl_real_a,kcl_imag_a
weak_grid,ANALYTICAL_REFERENCE,C,2,120.0,negative,6.911831625566733e-14,,2.260933140504636e-14,-6.531584628124504e-14,1.0562977157717416e-13,,4.521866281009272e-14,-9.546162148797351e-14,5.0396054768824263e-14,,-3.328596012409603e-14,3.7839228254278975e-14,0.0,,0.0,0.0,2.210690181826755e-13,,0.0,2.210690181826755e-13,,,,,,1.3159772817161408e-14,,1.0676628719049668e-14,-7.693453047550503e-15
weak_grid,ANALYTICAL_REFERENCE,C,3,180.0,zero,4.016491691983153e-14,,-3.579810805799007e-14,1.821307252073179e-14,9.410134860597357e-14,,-8.914199934177132e-14,3.014577520672848e-14,4.9243866853136034e-14,,4.898688471093378e-14,5.02429586778808e-15,0.0,,0.0,0.0,2.338997253074223e-13,,2.135325743809934e-13,-9.546162148797351e-14,,,,,,1.7507807007986317e-14,,4.357006572847473e-15,-1.695699855378477e-14
weak_grid,ANALYTICAL_REFERENCE,C,4,240.0,positive,1.8336959187428107e-13,,-1.8087465124037088e-13,3.014577520672848e-14,2.088862714243916e-13,,-2.0850827851320532e-13,-1.25607396694702e-14,4.021398830883445e-14,,3.1401849173675496e-14,2.51214793389404e-14,0.0,,0.0,0.0,4.3975334358955294e-13,,4.3409131251459665e-13,7.034014214903311e-14,,,,,,1.798424230098713e-14,,-3.768221900841059e-15,1.758503553725828e-14
weak_grid,ANALYTICAL_REFERENCE,C,5,300.0,negative,19.999999999999947,-119.99999999999815,-9.999999999999414,-17.320508075689048,0.8449678376983266,155.45476159530577,-0.7686111043580864,0.35100942580225447,19.937428915185688,-117.58202705811948,-9.231388895638693,-17.671517501492648,0.0,,0.0,0.0,0.6379866491289325,-117.58202705812221,-0.2953993162001577,-0.5654787427085504,99.6871445759287,4.224839188491644,99.59838763766687,0.40161236233237474,-0.0,2.9585024512614615e-12,1.4792512256307348e-11,-2.6343371928305714e-12,1.3464784842653899e-12
weak_grid,ANALYTICAL_REFERENCE,C,6,360.0,zero,1.6861009380463386e-13,,1.325158035129106e-13,-1.0425413925660266e-13,1.742908006032668e-13,,1.4240738600261839e-13,-1.004859173557616e-13,2.4461214127882888e-14,,-1.632896157031126e-14,-1.821307252073179e-14,0.0,,0.0,0.0,5.171948429909313e-13,,-4.050838543404139e-13,3.215549355384371e-13,,,,,,1.5814346614967964e-14,,6.437379080603473e-15,1.4444850619890724e-14
weak_grid,ANALYTICAL_REFERENCE,C,7,420.0,positive,14.000000000000101,140.0000000000176,-10.724622203668533,8.999026535608325,7.134150247916818,140.2449546259233,-5.484631416120514,4.562336900005903,6.865982695597905,139.74547801727272,-5.23999078754724,4.436689635603323,0.0,,0.0,0.0,7.536036481889851,-131.92517525410835,-5.035274630299328,-5.606947052883479,49.04273353998468,50.95821605654832,49.042249647040315,50.95775035295957,-0.0,1.1914025454283067e-12,8.5100181816307e-12,-7.789324740770098e-13,-9.015010959956271e-13
weak_grid,ANALYTICAL_REFERENCE,C,8,480.0,negative,1.0135551853865988e-13,,8.729714070281789e-14,-5.1499032644827815e-14,8.993491796206957e-14,,6.437379080603477e-14,-6.280369834735099e-14,3.1080296497080216e-14,,2.3708396126125002e-14,2.009718347115232e-14,0.0,,0.0,0.0,4.658816484347842e-13,,-4.650613862621341e-13,-2.7633627272834437e-14,,,,,,8.827494904776954e-15,,-7.850462293418781e-16,-8.792517768629142e-15
weak_grid,ANALYTICAL_REFERENCE,C,9,540.0,zero,5.215567340502509e-14,,-4.066539467990977e-14,3.265792314062252e-14,8.440966589174593e-14,,-6.782799421513907e-14,5.02429586778808e-14,1.1234667099445442e-14,,5.02429586778808e-15,-1.004859173557616e-14,0.0,,0.0,0.0,2.959887065616442e-13,,2.1730079628183446e-13,-2.009718347115232e-13,,,,,,2.3385946088361584e-14,,2.2138303667441227e-14,-7.536443801682118e-15
weak_grid,ANALYTICAL_REFERENCE,C,10,600.0,positive,1.594224596611486e-13,,-1.5700924586837749e-13,2.7633627272834437e-14,1.4879043129221205e-13,,-1.4570458016585432e-13,3.014577520672848e-14,4.768766534890505e-14,,-4.60037090394346e-14,1.25607396694702e-14,0.0,,0.0,0.0,3.9192728338894116e-13,,3.9189507768747024e-13,-5.02429586778808e-15,,,,,,3.783140955873187e-14,,3.469904333691143e-14,-1.5072887603364242e-14
weak_grid,ANALYTICAL_REFERENCE,C,11,660.0,negative,9.000000000000037,-130.0000000000075,-5.785088487179781,-6.894399988070074,5.645919835751847,-129.72984035171106,-3.608693794588246,-4.3420893459988195,3.354248570331472,-130.4547397268594,-2.1763946925915048,-2.552310642071269,0.0,,0.0,0.0,9.367953749172829,-41.11122513737051,7.058140371263582,-6.159643816502739,37.26942855923842,62.732442619464706,37.26825474063866,62.73174525936125,-0.0,3.356621199780979e-14,3.729579110867739e-13,-3.019806626980426e-14,1.4654943925052066e-14
weak_grid,ANALYTICAL_REFERENCE,C,12,720.0,zero,4.52883909360294e-14,,3.7682219008410597e-14,-2.51214793389404e-14,7.105427357601e-14,,7.034014214903311e-14,-1.004859173557616e-14,3.160842192300039e-14,,-2.951773822325497e-14,-1.130466570252318e-14,0.0,,0.0,0.0,1.242942153434676e-13,,-3.014577520672848e-14,1.2058310082691391e-13,,,,,,4.90512564663137e-15,,-3.140184917367544e-15,-3.768221900841059e-15
weak_grid,ANALYTICAL_REFERENCE,C,13,780.0,positive,6.999999999999858,150.00000000005133,-6.062177826494082,3.4999999999944995,4.507026729676604,150.23209714087724,-3.9122962593673334,2.2376836060890635,2.4930771008923394,149.58040828086902,-2.1498815671269242,1.262316393905122,0.0,,0.0,0.0,8.837206126937675,-120.93683123266352,-4.5431434462162645,-7.579977556502853,35.61538715560557,64.38609613823851,35.61443213160588,64.38556786839405,-0.0,3.596503014564724e-13,5.137861449378282e-12,1.7541523789077473e-13,3.1397107136399427e-13
weak_grid,ANALYTICAL_REFERENCE,C,14,840.0,negative,6.591696189872021e-14,,-3.391399710756954e-14,-5.65233285126159e-14,9.163530927336394e-14,,-5.212706962830133e-14,-7.536443801682119e-14,3.1102497278041094e-14,,1.5700924586837748e-14,2.6848581043492553e-14,0.0,,0.0,0.0,8.544996511834094e-14,,-2.51214793389404e-15,8.541302975239736e-14,,,,,,8.392287393450225e-15,,2.5121479338940446e-15,-8.007471539287258e-15
weak_grid,ANALYTICAL_REFERENCE,C,15,900.0,zero,1.5822801016540193e-13,,1.0551021322354968e-13,-1.179139436471515e-13,9.49584078901498e-14,,6.531584628124504e-14,-6.892705893621771e-14,6.288533915666476e-14,,3.014577520672848e-14,-5.518874992273469e-14,0.0,,0.0,0.0,2.463954854817942e-13,,-1.9092324297594702e-13,1.5575317190143048e-13,,,,,,1.1808358394528672e-14,,1.004859173557616e-14,6.201865211800905e-15
weak_grid,ANALYTICAL_REFERENCE,C,16,960.0,positive,1.7547762414164653e-13,,-1.3314384049638411e-13,-1.1430273099217881e-13,1.4836567898030567e-13,,-1.3063169256249008e-13,-7.034014214903311e-14,6.156764781279299e-14,,1.570092458683775e-15,-6.154762438040397e-14,0.0,,0.0,0.0,6.027689443585101e-13,,4.622352198365034e-13,3.868707818196821e-13,,,,,,1.8052649707714106e-14,,-4.08224039257781e-15,1.758503553725827e-14
weak_grid,ANALYTICAL_REFERENCE,C,17,1020.0,negative,2.0253584144909416e-14,,-2.009718347115232e-14,2.51214793389404e-15,1.5888218580782545e-14,,-1.507288760336424e-14,5.02429586778808e-15,3.265792314062252e-14,,1.25607396694702e-14,-3.014577520672848e-14,0.0,,0.0,0.0,1.03578512786223e-13,,8.038873388460928e-14,-6.531584628124504e-14,,,,,,3.2754401705733774e-14,,-1.7585035537258278e-14,2.7633627272834437e-14
weak_grid,ANALYTICAL_REFERENCE,C,18,1080.0,zero,1.1105427228263348e-13,,7.662051198376821e-14,8.038873388460928e-14,3.316130428493563e-14,,2.637755330588742e-14,2.009718347115232e-14,8.464589641136179e-14,,6.594388326471854e-14,5.306912510351159e-14,0.0,,0.0,0.0,2.1463801355982374e-14,,7.53644380168212e-15,2.009718347115232e-14,,,,,,1.7282432127432342e-14,,-1.570092458683775e-14,7.222425309945367e-15
weak_grid,ANALYTICAL_REFERENCE,C,19,1140.0,positive,1.307101736104603e-13,,-8.79251776862914e-14,-9.671769545492053e-14,1.458344609643361e-13,,-1.0802236115744371e-13,-9.797376942186756e-14,1.0658141036401501e-14,,-7.53644380168212e-15,-7.53644380168212e-15,0.0,,0.0,0.0,2.481819080425819e-13,,2.311176099182517e-13,9.043732562018544e-14,,,,,,2.8998719367682407e-14,,2.7633627272834437e-14,8.79251776862915e-15
weak_grid,ANALYTICAL_REFERENCE,C,20,1200.0,negative,2.1326364214292322e-13,,-1.7459428140563578e-13,-1.2246721177733443e-13,2.169774615567017e-13,,-1.6077746776921855e-13,-1.4570458016585432e-13,2.161031364628563e-14,,-1.25607396694702e-14,1.7585035537258278e-14,0.0,,0.0,0.0,5.144692516756991e-13,,4.371137404975629e-13,2.713119768605563e-13,,,,,,5.79021488995816e-15,,-1.2560739669470318e-15,5.652332851261604e-15
weak_grid,ANALYTICAL_REFERENCE,C,21,1260.0,zero,2.6227594425580137e-14,,2.51214793389404e-14,7.53644380168212e-15,4.2632564145606005e-14,,3.014577520672848e-14,3.014577520672848e-14,3.8841942294833626e-14,,1.507288760336424e-14,-3.579810805799007e-14,0.0,,0.0,0.0,2.1131928005449722e-13,,-2.009718347115232e-13,-6.531584628124504e-14,,,,,,2.4038315520734623e-14,,-2.009718347115232e-14,1.318877665294371e-14
weak_grid,ANALYTICAL_REFERENCE,C,22,1320.0,positive,1.7200418422064278e-13,,-2.009718347115232e-14,-1.7082605950479472e-13,1.7961857727342385e-13,,6.908406818208609e-14,-1.6580176363700662e-13,9.647729488494104e-14,,-9.640367696318378e-14,-3.76822190084106e-15,0.0,,0.0,0.0,4.421665825794341e-13,,-5.02429586778808e-15,4.42138036365351e-13,,,,,,7.330835502736478e-15,,7.222425309945373e-15,-1.2560739669470357e-15
weak_grid,ANALYTICAL_REFERENCE,C,23,1380.0,negative,6.156044012742063e-14,,1.25607396694702e-15,-6.154762438040397e-14,9.475868959455995e-14,,5.212706962830133e-14,-7.913265991766226e-14,4.362484308104375e-14,,-4.333455185967219e-14,5.02429586778808e-15,0.0,,0.0,0.0,1.8115356374411764e-13,,-1.004859173557616e-14,1.8087465124037088e-13,,,,,,1.4648213755271163e-14,,-7.536443801682124e-15,1.2560739669470204e-14
weak_grid,ANALYTICAL_REFERENCE,C,24,1440.0,zero,2.1836910037548746e-13,,-2.009718347115232e-13,8.541302975239736e-14,1.9797016819003387e-13,,-1.5700924586837749e-13,1.2058310082691391e-13,4.902410993958957e-14,,-4.333455185967219e-14,-2.2923349896783115e-14,0.0,,0.0,0.0,5.662316799957295e-13,,5.074538826465961e-13,-2.5121479338940397e-13,,,,,,1.226281411657843e-14,,-6.280369834735151e-16,-1.224672117773344e-14
weak_grid,ANALYTICAL_REFERENCE,C,25,1500.0,positive,1.0186597247009026e-13,,1.0174199132270861e-13,-5.02429586778808e-15,1.056750376480737e-13,,1.0519619473181292e-13,-1.004859173557616e-14,1.507288760336424e-14,,1.507288760336424e-14,0.0,0.0,,0.0,0.0,3.11992187108958e-13,,-3.0145775206728477e-13,-8.038873388460928e-14,,,,,,1.9196266573252342e-14,,-1.8527091012468547e-14,5.02429586778808e-15
