time_s,Iload_A,Isystem_A,Ifilter_A,Ilinear_A,Vpcc_A,Iload_B,Isystem_B,Ifilter_B,Ilinear_B,Vpcc_B,Iload_C,Isystem_C,Ifilter_C,Ilinear_C,Vpcc_C
0.89528,128.66855012895,155.15331394903,-26.48476382008,0.0,-373.56032463478,-112.36990713312,-59.670715454139,-52.699191678979,0.0,296.02731979865,-16.298642995066,-95.482598494042,79.183955498976,0.0,77.299030051531
0.8953,128.77202545243,155.34765371072,-26.575628258295,0.0,-374.44666605684,-109.47191020667,-57.867583010986,-51.604327195682,0.0,292.94534053798,-19.30011524499,-97.480070698883,78.179955453893,0.0,81.267350734263
0.89532,128.87865629704,155.52775749532,-26.649101198283,0.0,-375.29491579005,-106.62648976207,-56.115181739957,-50.511308022115,0.0,289.71683234819,-22.252166534192,-99.412575754505,77.160409220313,0.0,85.344108657255
0.89534,128.99030829721,155.69449062918,-26.704182331967,0.0,-376.10411682326,-103.84469353397,-54.419697645073,-49.424995888897,0.0,286.35383474846,-25.145614762463,-101.27479298324,76.129178220777,0.0,89.516307290198
0.89536,129.10886826917,155.84875002854,-26.739881759372,0.0,-376.87382916859,-101.1366246643,-52.7866818159,-48.349942848398,0.0,282.86947441515,-27.972243604097,-103.06206821178,75.089824607681,0.0,93.770379968824
0.89538,129.23620436492,155.99143807019,-26.755233705263,0.0,-377.60414115054,-98.511361082472,-51.221000293897,-47.290360788575,0.0,279.27784950916,-30.724843281671,-104.77043777542,74.045594493749,0.0,98.092316856776
0.8954,129.37412574522,156.12343612157,-26.749310376345,0.0,-378.29567382096,-95.976884330339,-49.726790045424,-46.250094284915,0.0,275.59390496322,-33.3972414141,-106.39664607527,72.999404661169,0.0,102.46779407313
0.89542,129.52434230046,156.24557807679,-26.721235776331,0.0,-378.94957842335,-93.540018480779,-48.307421453978,-45.232597026801,0.0,271.83329981124,-35.984323818899,-107.93815662194,71.953832803039,0.0,106.8823038275
0.89544,129.68842495274,156.35862424745,-26.670199294706,0.0,-379.56752684828,-91.206379710057,-46.965467687198,-44.240912022859,0.0,268.01226773022,-38.482045241898,-109.39315655937,70.911111317471,0.0,111.32128433344
0.89546,129.8677670702,156.46323595597,-26.595468885774,0.0,-380.15169514688,-88.980336989891,-45.702681233729,-43.277655756162,0.0,264.14747201628,-40.887430079521,-110.76055472136,69.87312464184,0.0,115.77024834599
0.89548,130.0635475172,156.5599511745,-26.496403657297,0.0,-380.70474022217,-86.864984266529,-44.519977841705,-42.345006424825,0.0,260.25585627145,-43.198563249881,-112.03997333191,68.841410082025,0.0,120.2149091661
0.8955,130.27669584986,156.6491615428,-26.372465692941,0.0,-381.22976989582,-84.862124392228,-43.417428025192,-41.444696367035,0.0,256.35449213691,-45.41457145684,-113.23173351672,67.817162059878,0.0,124.6413029743
0.89552,130.50786014669,156.73109108639,-26.223230939704,0.0,-381.73030664957,-82.972264969237,-42.394256237405,-40.578008731831,0.0,252.46042541659,-47.535595176662,-114.3368348481,66.801239671435,0.0,129.03590644836
